Time_sample,Time_h,Bus,OPF_VUF2_percent,OPF_VUF0_percent,DSS_VUF2_percent,DSS_VUF0_percent
630,10.5,feeder2_1570,0.07120863206735084,0.17006843825430737,0.07126979632997832,0.17047424119283314
630,10.5,feeder2_1756,0.07384532849354689,0.16733602663323455,0.0739078294872338,0.16773993299091594
630,10.5,feeder2_1588,0.07156026114520882,0.17015604568096965,0.07162188059994738,0.17056327461229842
630,10.5,feeder2_1628,0.07156018221175425,0.17010627054932925,0.07162072843953732,0.1705134547002923
630,10.5,feeder2_1598,0.07200685005052572,0.17034262641344053,0.07207627765174583,0.17075210333539864
630,10.5,feeder2_1816,0.11058613639415829,0.20713623140280502,0.1106551361945243,0.20754821372691826
630,10.5,feeder2_1765,0.07217625867222144,0.17050843789887524,0.07223928358554622,0.17092108042833218
630,10.5,feeder2_1641,0.07130320151668428,0.1601876330469423,0.07137047401745918,0.16060985973970213
630,10.5,feeder2_1689,0.07158768502377119,0.16033384434256398,0.07165997106322287,0.16076306741771837
630,10.5,feeder2_1744,0.07203908072300867,0.15464327650560256,0.07210527811053892,0.15506491035503417
630,10.5,feeder2_1817,0.07157846710712316,0.1603278099211865,0.07164548346985816,0.16076250288042607
630,10.5,feeder2_1779,0.07162862210441653,0.16034649840493775,0.07169964058770187,0.16077815250054142
630,10.5,feeder2_1800,0.0715393059145904,0.16033700484504113,0.07160833606504659,0.16076935629399683
630,10.5,feeder2_1818,0.07116329519561804,0.15938978956624816,0.07124313152238064,0.159839043979599
630,10.5,feeder2_1753,0.07702529592411046,0.13788048038286874,0.07708561495095546,0.13830505103311297
630,10.5,feeder2_1754,0.0720606080514131,0.15451061243071149,0.07212605733920827,0.15493557039929748
660,11.0,secondary,0.043600221055453664,0.04996570169395053,0.04357913758733944,0.04992542425739765
660,11.0,feeder2_44,0.0812244294888039,0.2608729017434095,0.08118531879406392,0.26066336241309396
660,11.0,feeder2_45,0.08263741593156995,0.26904203298274276,0.08259605084662056,0.26883098573086184
660,11.0,feeder2_46,0.08128528853726001,0.26103495250591374,0.08124377761489358,0.2608299050575608
660,11.0,feeder2_51,0.08508887513578309,0.2832776952981182,0.08504507449253285,0.28305946654483854
660,11.0,feeder2_48,0.08341555917306862,0.26866865495415243,0.08337421080346478,0.2684586927542447
660,11.0,feeder2_52,0.08366057286172111,0.2836461573510971,0.08361775143034972,0.283422945711792
660,11.0,feeder2_68,0.09226597926067928,0.3234486993945548,0.09221733399100994,0.32319947600426724
660,11.0,feeder2_69,0.09233947640414225,0.3236293379018458,0.09229404313663243,0.32337558689830503
660,11.0,feeder2_71,0.09321965376692498,0.3287689003759463,0.09316982581764108,0.32851617049334886
660,11.0,feeder2_72,0.09335645216878224,0.32872902161777334,0.0933065546809604,0.32847188818501555
660,11.0,feeder2_73,0.0962100396642629,0.3454293026792457,0.0961619508557374,0.34516318949390234
660,11.0,feeder2_74,0.09370147017119855,0.34426923594361003,0.09365461514364014,0.3439961549846639
660,11.0,feeder2_77,0.09889118101205502,0.3599717222775014,0.09884581577509854,0.35968604004509824
660,11.0,feeder2_79,0.09845477032833141,0.3700789418098911,0.09840533209172118,0.36979909708685926
660,11.0,feeder2_81,0.10277820250879142,0.37912986851502234,0.10272655223212297,0.3788313458136916
660,11.0,feeder2_82,0.1028146771520677,0.3791202275808992,0.10276275330627989,0.3788222215662937
660,11.0,feeder2_116,0.1202385201669748,0.46538130477385714,0.12017660077753699,0.46500376307769403
660,11.0,feeder2_119,0.11896383161280426,0.46512574054191874,0.11890113524356423,0.46474778488446167
660,11.0,feeder2_120,0.12695270496537686,0.4977258512209203,0.12688747687520407,0.4973193067707802
660,11.0,feeder2_248,0.1265251947872108,0.49736870157588386,0.1264606291262057,0.49695887171270203
660,11.0,feeder2_124,0.13111911945216903,0.5178074465861655,0.13105559124490368,0.5173793163714
660,11.0,feeder2_282,0.13259221828144288,0.51759229403224,0.1325249532687211,0.5171658053129435
660,11.0,feeder2_275,0.1294811703215398,0.5179050661424116,0.12941880020069593,0.5174740642343794
660,11.0,feeder2_151,0.13877277944440455,0.5529557907903456,0.1387058973740121,0.55249969747929
660,11.0,feeder2_295,0.13965949179168,0.5546987668509936,0.13958895182178369,0.5542452383773172
660,11.0,feeder2_311,0.1388288714957955,0.5530631180977212,0.13876183416267068,0.5526040051549249
660,11.0,feeder2_201,0.1509963900198619,0.6090437679969349,0.15091758726228835,0.60853754517997
660,11.0,feeder2_314,0.15238397167374096,0.6078083658283375,0.15230685651866327,0.607302373128881
660,11.0,feeder2_342,0.16786837092650853,0.6913497804361056,0.16778748228141038,0.6907635860781051
660,11.0,feeder2_368,0.17361336941024355,0.7157024266305847,0.17353319092492314,0.7151124118742135
660,11.0,feeder2_347,0.16679997617776815,0.6877393988119184,0.16671364642541553,0.6871270845835442
660,11.0,feeder2_353,0.16618800870363282,0.6870043857769377,0.1660931533024957,0.6863820433929356
660,11.0,feeder2_518,0.16857113755206535,0.6866468384090403,0.1684850371976575,0.6860330479628853
660,11.0,feeder2_365,0.16563420874374124,0.6870370431720393,0.16554022480984917,0.6863967665566673
660,11.0,feeder2_653,0.16531795516845807,0.6862225311097451,0.16522875008733168,0.6855966883319962
660,11.0,feeder2_377,0.16534923388829395,0.6868246824053018,0.16525586357021563,0.6861742297412219
660,11.0,feeder2_622,0.1648312217282486,0.6885894219495786,0.1647369232133559,0.687952180303312
660,11.0,feeder2_451,0.173899347200583,0.7156761818252424,0.1738178837575681,0.7150887627416762
660,11.0,feeder2_383,0.18322366407007545,0.7556701599281596,0.1831420036472733,0.7550805511102866
660,11.0,feeder2_385,0.16491579667161402,0.6862089629066535,0.16482052832550234,0.6855517711109149
660,11.0,feeder2_621,0.16623171403083634,0.6885224008939917,0.16613865741579845,0.6878723134435504
660,11.0,feeder2_611,0.18269533948688618,0.7551983140612134,0.18261321419005203,0.7546061225658194
660,11.0,feeder2_405,0.1838444612326964,0.7582173872064127,0.18376569102647103,0.7576244111725448
660,11.0,feeder2_461,0.163445337348761,0.6860742158350914,0.16334596487400072,0.6853849256974627
660,11.0,feeder2_594,0.16463749011249518,0.6859478820327741,0.16454017066261675,0.6852963634916718
660,11.0,feeder2_732,0.1836933582878468,0.7580875936580045,0.18361221894837285,0.7574978678961317
660,11.0,feeder2_417,0.18857387507832615,0.7775132229652334,0.1884893145762223,0.776922970111936
