Constraint,Body,Lower,Upper,Raw_violation,Relative_violation
"Idelta_im_con[feeder2_947,3,1050]",-0.0007835865914103124,0.0,0.0,0.0007835865914103124,0.0007835865914103124
"Idelta_im_con[feeder2_622,1,1290]",-0.0007835626292246323,0.0,0.0,0.0007835626292246323,0.0007835626292246323
"Idelta_im_con[feeder2_846,3,810]",-0.0007833813835074199,0.0,0.0,0.0007833813835074199,0.0007833813835074199
"Idelta_re_con[feeder2_1765,3,1200]",0.0007833429640413669,0.0,0.0,0.0007833429640413669,0.0007833429640413669
"Idelta_re_con[feeder2_621,1,1350]",-0.0007832726551724178,0.0,0.0,0.0007832726551724178,0.0007832726551724178
"Idelta_re_con[feeder2_788,2,540]",0.0007832151770570395,0.0,0.0,0.0007832151770570395,0.0007832151770570395
"Idelta_re_con[feeder2_451,2,930]",0.0007832114246227595,0.0,0.0,0.0007832114246227595,0.0007832114246227595
"Idelta_im_con[feeder2_69,3,630]",0.0007832087040005042,0.0,0.0,0.0007832087040005042,0.0007832087040005042
"Idelta_im_con[feeder2_1552,3,870]",0.0007831645942204535,0.0,0.0,0.0007831645942204535,0.0007831645942204535
"Idelta_re_con[feeder2_836,2,60]",0.0007831461918073046,0.0,0.0,0.0007831461918073046,0.0007831461918073046
"Idelta_re_con[feeder2_1704,1,600]",-0.0007830633776656354,0.0,0.0,0.0007830633776656354,0.0007830633776656354
"Idelta_re_con[feeder2_1817,2,1020]",-0.0007830387730791699,0.0,0.0,0.0007830387730791699,0.0007830387730791699
"Idelta_re_con[feeder2_377,2,840]",0.0007829090320115029,0.0,0.0,0.0007829090320115029,0.0007829090320115029
"Idelta_im_con[feeder2_1303,3,1140]",0.0007827523713714868,0.0,0.0,0.0007827523713714868,0.0007827523713714868
"Idelta_im_con[feeder2_518,1,1410]",-0.0007827423724989513,0.0,0.0,0.0007827423724989513,0.0007827423724989513
"Idelta_im_con[feeder2_911,2,660]",0.0007826244055805648,0.0,0.0,0.0007826244055805648,0.0007826244055805648
"Idelta_re_con[feeder2_451,3,270]",-0.0007825750381016405,0.0,0.0,0.0007825750381016405,0.0007825750381016405
"Idelta_im_con[feeder2_788,1,1320]",-0.000782486169087375,0.0,0.0,0.000782486169087375,0.000782486169087375
"Idelta_im_con[feeder2_1645,3,1020]",0.0007823964178714782,0.0,0.0,0.0007823964178714782,0.0007823964178714782
"Idelta_im_con[feeder2_1249,2,840]",-0.000782359277411715,0.0,0.0,0.000782359277411715,0.000782359277411715
"Idelta_re_con[feeder2_754,3,150]",-0.0007823363807801798,0.0,0.0,0.0007823363807801798,0.0007823363807801798
"Idelta_re_con[feeder2_1266,1,1380]",0.0007822995690463519,0.0,0.0,0.0007822995690463519,0.0007822995690463519
"Idelta_re_con[feeder2_1311,1,450]",-0.0007822903914913582,0.0,0.0,0.0007822903914913582,0.0007822903914913582
"Idelta_im_con[feeder2_1303,3,150]",-0.0007822890493773826,0.0,0.0,0.0007822890493773826,0.0007822890493773826
"Idelta_im_con[feeder2_1657,2,360]",0.0007822239435517631,0.0,0.0,0.0007822239435517631,0.0007822239435517631
"Idelta_im_con[feeder2_1589,2,570]",-0.00078220877109203,0.0,0.0,0.00078220877109203,0.00078220877109203
"Idelta_im_con[feeder2_653,3,810]",0.0007819936354843404,0.0,0.0,0.0007819936354843404,0.0007819936354843404
"Idelta_im_con[feeder2_653,3,1380]",-0.0007818609994008074,0.0,0.0,0.0007818609994008074,0.0007818609994008074
"Idelta_im_con[feeder2_621,2,150]",0.0007815046184852653,0.0,0.0,0.0007815046184852653,0.0007815046184852653
"Idelta_im_con[feeder2_1266,1,330]",-0.0007814336410980616,0.0,0.0,0.0007814336410980616,0.0007814336410980616
"Idelta_re_con[feeder2_1645,1,1200]",0.0007814107434995776,0.0,0.0,0.0007814107434995776,0.0007814107434995776
"Idelta_re_con[feeder2_275,3,1290]",-0.0007813510903257725,0.0,0.0,0.0007813510903257725,0.0007813510903257725
"Idelta_im_con[feeder2_1553,2,990]",-0.0007811930240255727,0.0,0.0,0.0007811930240255727,0.0007811930240255727
"Idelta_im_con[feeder2_1303,3,1440]",-0.0007811789295768534,0.0,0.0,0.0007811789295768534,0.0007811789295768534
"Idelta_re_con[feeder2_1800,1,900]",-0.0007811445247654092,0.0,0.0,0.0007811445247654092,0.0007811445247654092
"Idelta_im_con[feeder2_1756,2,930]",-0.0007810943142998461,0.0,0.0,0.0007810943142998461,0.0007810943142998461
"Idelta_re_con[feeder2_759,2,90]",-0.0007810657418665379,0.0,0.0,0.0007810657418665379,0.0007810657418665379
"Idelta_im_con[feeder2_1366,3,60]",-0.0007809383911965284,0.0,0.0,0.0007809383911965284,0.0007809383911965284
"Idelta_im_con[feeder2_1553,3,180]",-0.0007809275087890533,0.0,0.0,0.0007809275087890533,0.0007809275087890533
"Idelta_re_con[feeder2_201,2,1410]",-0.0007808594600646757,0.0,0.0,0.0007808594600646757,0.0007808594600646757
"Idelta_im_con[feeder2_1589,3,840]",-0.0007807521218085312,0.0,0.0,0.0007807521218085312,0.0007807521218085312
"Idelta_re_con[feeder2_1754,3,930]",0.0007807448428138741,0.0,0.0,0.0007807448428138741,0.0007807448428138741
"Idelta_re_con[feeder2_1124,1,30]",-0.0007807212498511518,0.0,0.0,0.0007807212498511518,0.0007807212498511518
"Idelta_re_con[feeder2_1303,1,1440]",0.0007804737486623026,0.0,0.0,0.0007804737486623026,0.0007804737486623026
"Idelta_im_con[feeder2_836,2,270]",-0.0007804125104246065,0.0,0.0,0.0007804125104246065,0.0007804125104246065
"Idelta_re_con[feeder2_79,3,60]",-0.0007801908989222284,0.0,0.0,0.0007801908989222284,0.0007801908989222284
"Idelta_re_con[feeder2_1428,2,390]",-0.0007801589004969856,0.0,0.0,0.0007801589004969856,0.0007801589004969856
"Idelta_im_con[feeder2_1645,1,1140]",0.0007801125529872666,0.0,0.0,0.0007801125529872666,0.0007801125529872666
"Idelta_im_con[feeder2_1176,3,660]",0.0007799889169906038,0.0,0.0,0.0007799889169906038,0.0007799889169906038
"Idelta_im_con[feeder2_663,3,1290]",-0.0007799187386066109,0.0,0.0,0.0007799187386066109,0.0007799187386066109
"Idelta_re_con[feeder2_1250,3,1050]",-0.0007798004276082793,0.0,0.0,0.0007798004276082793,0.0007798004276082793
"Idelta_re_con[feeder2_1250,2,270]",0.000779679430201595,0.0,0.0,0.000779679430201595,0.000779679430201595
"Idelta_im_con[feeder2_732,3,180]",-0.0007796525010612676,0.0,0.0,0.0007796525010612676,0.0007796525010612676
"Idelta_re_con[feeder2_1303,2,90]",-0.0007796462588645081,0.0,0.0,0.0007796462588645081,0.0007796462588645081
"Idelta_im_con[feeder2_1530,1,570]",0.0007794295530939854,0.0,0.0,0.0007794295530939854,0.0007794295530939854
"Idelta_im_con[feeder2_518,1,660]",0.0007794121106686758,0.0,0.0,0.0007794121106686758,0.0007794121106686758
"Idelta_im_con[feeder2_1249,1,780]",-0.0007789959092943111,0.0,0.0,0.0007789959092943111,0.0007789959092943111
"Idelta_im_con[feeder2_621,2,690]",-0.0007788015277424565,0.0,0.0,0.0007788015277424565,0.0007788015277424565
"Idelta_im_con[feeder2_1258,2,780]",0.0007787669236431483,0.0,0.0,0.0007787669236431483,0.0007787669236431483
"Idelta_re_con[feeder2_79,3,990]",0.000778684687020359,0.0,0.0,0.000778684687020359,0.000778684687020359
"Idelta_re_con[feeder2_1311,3,270]",-0.0007784907927543827,0.0,0.0,0.0007784907927543827,0.0007784907927543827
"Idelta_re_con[feeder2_1122,2,1200]",0.0007783055334584787,0.0,0.0,0.0007783055334584787,0.0007783055334584787
"Idelta_im_con[feeder2_282,3,1050]",-0.0007781600149390222,0.0,0.0,0.0007781600149390222,0.0007781600149390222
"Idelta_im_con[feeder2_1779,1,600]",0.0007780335785840566,0.0,0.0,0.0007780335785840566,0.0007780335785840566
"Idelta_re_con[feeder2_1818,3,30]",-0.0007780117571201117,0.0,0.0,0.0007780117571201117,0.0007780117571201117
"Idelta_re_con[feeder2_724,2,540]",0.0007779709703754634,0.0,0.0,0.0007779709703754634,0.0007779709703754634
"Idelta_re_con[feeder2_1530,3,150]",-0.0007778682202115306,0.0,0.0,0.0007778682202115306,0.0007778682202115306
"Idelta_re_con[feeder2_44,2,630]",-0.0007778426864888388,0.0,0.0,0.0007778426864888388,0.0007778426864888388
"Idelta_re_con[feeder2_681,3,1260]",-0.0007778171734759559,0.0,0.0,0.0007778171734759559,0.0007778171734759559
"Idelta_im_con[feeder2_704,1,390]",-0.0007776439042167516,0.0,0.0,0.0007776439042167516,0.0007776439042167516
"Idelta_re_con[feeder2_1428,2,1230]",-0.0007775298886372184,0.0,0.0,0.0007775298886372184,0.0007775298886372184
"Idelta_re_con[feeder2_653,2,570]",0.0007774479219193609,0.0,0.0,0.0007774479219193609,0.0007774479219193609
"Idelta_im_con[feeder2_295,3,930]",0.0007774351511002919,0.0,0.0,0.0007774351511002919,0.0007774351511002919
"Idelta_im_con[feeder2_1428,3,90]",0.000777412707592795,0.0,0.0,0.000777412707592795,0.000777412707592795
"Idelta_im_con[feeder2_48,3,180]",0.0007773379454455165,0.0,0.0,0.0007773379454455165,0.0007773379454455165
"Idelta_re_con[feeder2_1552,3,1290]",0.0007772044156644231,0.0,0.0,0.0007772044156644231,0.0007772044156644231
"Idelta_im_con[feeder2_1589,3,780]",0.0007771361051639447,0.0,0.0,0.0007771361051639447,0.0007771361051639447
"Idelta_re_con[feeder2_1143,1,480]",-0.000777006436692318,0.0,0.0,0.000777006436692318,0.000777006436692318
"Idelta_im_con[feeder2_1249,1,1200]",0.0007767461850325397,0.0,0.0,0.0007767461850325397,0.0007767461850325397
"Idelta_im_con[feeder2_1258,1,90]",0.0007767049069317133,0.0,0.0,0.0007767049069317133,0.0007767049069317133
"Idelta_im_con[feeder2_1258,3,690]",-0.0007766360538639105,0.0,0.0,0.0007766360538639105,0.0007766360538639105
"Idelta_im_con[feeder2_1550,1,1020]",-0.0007765899807659071,0.0,0.0,0.0007765899807659071,0.0007765899807659071
"Idelta_im_con[feeder2_1818,1,570]",-0.0007765744230638916,0.0,0.0,0.0007765744230638916,0.0007765744230638916
"Idelta_im_con[feeder2_1158,2,1200]",-0.000776470786856498,0.0,0.0,0.000776470786856498,0.000776470786856498
"Idelta_re_con[feeder2_365,1,330]",-0.0007764110878412112,0.0,0.0,0.0007764110878412112,0.0007764110878412112
"Idelta_im_con[feeder2_788,2,660]",0.0007762141734927591,0.0,0.0,0.0007762141734927591,0.0007762141734927591
"Idelta_re_con[feeder2_1143,1,1140]",0.0007760401240375359,0.0,0.0,0.0007760401240375359,0.0007760401240375359
"Idelta_im_con[feeder2_1530,3,900]",0.0007760171008541761,0.0,0.0,0.0007760171008541761,0.0007760171008541761
"Idelta_im_con[feeder2_681,1,390]",0.0007760169218096191,0.0,0.0,0.0007760169218096191,0.0007760169218096191
"Idelta_im_con[feeder2_82,2,30]",-0.0007760151693220474,0.0,0.0,0.0007760151693220474,0.0007760151693220474
"Idelta_im_con[feeder2_1366,3,270]",-0.0007759018107498239,0.0,0.0,0.0007759018107498239,0.0007759018107498239
"Idelta_re_con[feeder2_1754,1,60]",0.0007758735414995499,0.0,0.0,0.0007758735414995499,0.0007758735414995499
"Idelta_im_con[feeder2_754,1,1200]",0.000775831144449679,0.0,0.0,0.000775831144449679,0.000775831144449679
"Idelta_re_con[feeder2_46,2,900]",-0.0007757745150129836,0.0,0.0,0.0007757745150129836,0.0007757745150129836
"Idelta_re_con[feeder2_1325,3,390]",0.0007757101411698386,0.0,0.0,0.0007757101411698386,0.0007757101411698386
"Idelta_re_con[feeder2_1716,3,570]",0.0007757093969757989,0.0,0.0,0.0007757093969757989,0.0007757093969757989
"Idelta_im_con[feeder2_275,2,1080]",0.0007756764127656024,0.0,0.0,0.0007756764127656024,0.0007756764127656024
"Idelta_re_con[feeder2_674,1,810]",0.0007754792615344286,0.0,0.0,0.0007754792615344286,0.0007754792615344286
"Idelta_im_con[feeder2_1238,1,930]",-0.0007754708083544948,0.0,0.0,0.0007754708083544948,0.0007754708083544948
"Idelta_re_con[feeder2_1817,2,1110]",-0.0007753515892545693,0.0,0.0,0.0007753515892545693,0.0007753515892545693
"Idelta_re_con[feeder2_79,3,1260]",-0.0007753282545763795,0.0,0.0,0.0007753282545763795,0.0007753282545763795
"Idelta_im_con[feeder2_1196,3,1230]",-0.00077524175570165,0.0,0.0,0.00077524175570165,0.00077524175570165
"Idelta_re_con[feeder2_1552,1,1440]",-0.0007751607197761246,0.0,0.0,0.0007751607197761246,0.0007751607197761246
"Idelta_re_con[feeder2_1176,3,720]",-0.0007749875881017942,0.0,0.0,0.0007749875881017942,0.0007749875881017942
"Idelta_re_con[feeder2_594,1,1170]",-0.0007749252487485592,0.0,0.0,0.0007749252487485592,0.0007749252487485592
"Idelta_re_con[feeder2_651,2,150]",-0.0007744086353227431,0.0,0.0,0.0007744086353227431,0.0007744086353227431
"Idelta_re_con[feeder2_594,2,1110]",-0.0007743495541632228,0.0,0.0,0.0007743495541632228,0.0007743495541632228
"Idelta_re_con[feeder2_1249,1,1170]",0.0007743101241999284,0.0,0.0,0.0007743101241999284,0.0007743101241999284
"Idelta_re_con[feeder2_1753,3,180]",-0.0007742888087705069,0.0,0.0,0.0007742888087705069,0.0007742888087705069
"Idelta_re_con[feeder2_622,1,1350]",0.0007742620766890695,0.0,0.0,0.0007742620766890695,0.0007742620766890695
"Idelta_re_con[feeder2_1779,1,1260]",-0.0007741786366185499,0.0,0.0,0.0007741786366185499,0.0007741786366185499
"Idelta_re_con[feeder2_1416,1,1050]",-0.0007738987042102963,0.0,0.0,0.0007738987042102963,0.0007738987042102963
"Idelta_im_con[feeder2_868,3,1020]",-0.000773638786800035,0.0,0.0,0.000773638786800035,0.000773638786800035
"Idelta_re_con[feeder2_1248,2,390]",-0.0007733457417913314,0.0,0.0,0.0007733457417913314,0.0007733457417913314
"Idelta_re_con[feeder2_1128,3,630]",0.0007732574175641771,0.0,0.0,0.0007732574175641771,0.0007732574175641771
"Idelta_im_con[feeder2_828,3,1230]",-0.0007732311091352972,0.0,0.0,0.0007732311091352972,0.0007732311091352972
"Idelta_re_con[feeder2_1366,1,480]",-0.0007730733298755843,0.0,0.0,0.0007730733298755843,0.0007730733298755843
"Idelta_im_con[feeder2_594,1,900]",-0.0007729756799378373,0.0,0.0,0.0007729756799378373,0.0007729756799378373
"Idelta_re_con[feeder2_282,3,510]",-0.0007729462120096287,0.0,0.0,0.0007729462120096287,0.0007729462120096287
"Idelta_re_con[feeder2_621,1,960]",-0.0007728820765073863,0.0,0.0,0.0007728820765073863,0.0007728820765073863
"Idelta_im_con[feeder2_82,2,750]",-0.0007728459251208353,0.0,0.0,0.0007728459251208353,0.0007728459251208353
"Idelta_im_con[feeder2_282,3,1200]",0.0007727553466754244,0.0,0.0,0.0007727553466754244,0.0007727553466754244
"Idelta_im_con[feeder2_1657,3,360]",-0.0007727536172836835,0.0,0.0,0.0007727536172836835,0.0007727536172836835
"Idelta_re_con[feeder2_77,1,480]",0.0007726202020421624,0.0,0.0,0.0007726202020421624,0.0007726202020421624
"Idelta_re_con[feeder2_72,2,960]",-0.0007724417570912356,0.0,0.0,0.0007724417570912356,0.0007724417570912356
"Idelta_re_con[feeder2_703,3,510]",-0.0007724347688053967,0.0,0.0,0.0007724347688053967,0.0007724347688053967
"Idelta_re_con[feeder2_52,2,960]",-0.0007723788679641075,0.0,0.0,0.0007723788679641075,0.0007723788679641075
"Idelta_re_con[feeder2_763,3,210]",0.0007723533490207046,0.0,0.0,0.0007723533490207046,0.0007723533490207046
"Idelta_re_con[feeder2_1124,1,180]",-0.0007723322664050514,0.0,0.0,0.0007723322664050514,0.0007723322664050514
"Idelta_re_con[feeder2_961,3,570]",-0.0007722966765868478,0.0,0.0,0.0007722966765868478,0.0007722966765868478
"Idelta_im_con[feeder2_275,3,1290]",-0.0007722461830743654,0.0,0.0,0.0007722461830743654,0.0007722461830743654
"Idelta_re_con[feeder2_1779,1,510]",-0.0007720050448763449,0.0,0.0,0.0007720050448763449,0.0007720050448763449
"Idelta_re_con[feeder2_704,2,510]",-0.0007718542788666127,0.0,0.0,0.0007718542788666127,0.0007718542788666127
"Idelta_im_con[feeder2_868,1,690]",0.0007718423123572737,0.0,0.0,0.0007718423123572737,0.0007718423123572737
"Idelta_im_con[feeder2_1446,1,930]",0.0007717338958208586,0.0,0.0,0.0007717338958208586,0.0007717338958208586
"Idelta_im_con[feeder2_1765,2,120]",-0.0007716966760477895,0.0,0.0,0.0007716966760477895,0.0007716966760477895
"Idelta_re_con[feeder2_124,2,30]",0.0007716836116742343,0.0,0.0,0.0007716836116742343,0.0007716836116742343
"Idelta_re_con[feeder2_151,3,750]",-0.0007716460531810299,0.0,0.0,0.0007716460531810299,0.0007716460531810299
"Idelta_im_con[feeder2_702,2,450]",-0.000771629554286446,0.0,0.0,0.000771629554286446,0.000771629554286446
"Idelta_im_con[feeder2_611,1,1380]",-0.000771393349310201,0.0,0.0,0.000771393349310201,0.000771393349310201
"Idelta_im_con[feeder2_1238,3,1230]",0.0007713827649169502,0.0,0.0,0.0007713827649169502,0.0007713827649169502
"Idelta_re_con[feeder2_1146,2,510]",0.0007713512746305717,0.0,0.0,0.0007713512746305717,0.0007713512746305717
"Idelta_im_con[feeder2_788,3,960]",0.0007713154352195772,0.0,0.0,0.0007713154352195772,0.0007713154352195772
"Idelta_im_con[feeder2_911,3,1020]",0.0007711338842852911,0.0,0.0,0.0007711338842852911,0.0007711338842852911
"Idelta_re_con[feeder2_1552,1,1350]",-0.000771090928928686,0.0,0.0,0.000771090928928686,0.000771090928928686
"Idelta_re_con[feeder2_1779,3,150]",-0.0007710889840382151,0.0,0.0,0.0007710889840382151,0.0007710889840382151
"Idelta_im_con[feeder2_1589,2,450]",-0.0007710579012293328,0.0,0.0,0.0007710579012293328,0.0007710579012293328
"Idelta_im_con[feeder2_1657,3,1230]",-0.0007710095644810622,0.0,0.0,0.0007710095644810622,0.0007710095644810622
"Idelta_im_con[feeder2_295,2,930]",-0.0007709800756838803,0.0,0.0,0.0007709800756838803,0.0007709800756838803
"Idelta_re_con[feeder2_1530,1,1140]",0.000770964781580119,0.0,0.0,0.000770964781580119,0.000770964781580119
"Idelta_im_con[feeder2_682,1,240]",0.0007709312524597778,0.0,0.0,0.0007709312524597778,0.0007709312524597778
"Idelta_im_con[feeder2_518,3,1140]",0.000770910162248839,0.0,0.0,0.000770910162248839,0.000770910162248839
"Idelta_im_con[feeder2_1366,3,90]",-0.0007707720443674848,0.0,0.0,0.0007707720443674848,0.0007707720443674848
"Idelta_im_con[feeder2_868,1,1110]",0.0007706578461171287,0.0,0.0,0.0007706578461171287,0.0007706578461171287
"Idelta_im_con[feeder2_1113,1,150]",-0.000770655032859141,0.0,0.0,0.000770655032859141,0.000770655032859141
"Idelta_im_con[feeder2_295,2,1140]",0.0007706225074134987,0.0,0.0,0.0007706225074134987,0.0007706225074134987
"Idelta_re_con[feeder2_947,2,630]",0.0007703033984217955,0.0,0.0,0.0007703033984217955,0.0007703033984217955
"Idelta_re_con[feeder2_451,2,450]",0.0007703025878958575,0.0,0.0,0.0007703025878958575,0.0007703025878958575
"Idelta_re_con[feeder2_1530,3,210]",-0.0007702192892793391,0.0,0.0,0.0007702192892793391,0.0007702192892793391
"Idelta_re_con[feeder2_1128,1,570]",-0.0007701154136157129,0.0,0.0,0.0007701154136157129,0.0007701154136157129
"Idelta_re_con[feeder2_518,2,780]",-0.0007700367757967896,0.0,0.0,0.0007700367757967896,0.0007700367757967896
"Idelta_re_con[feeder2_1143,2,120]",0.0007698906163845776,0.0,0.0,0.0007698906163845776,0.0007698906163845776
"Idelta_im_con[feeder2_704,1,630]",-0.0007698450284492342,0.0,0.0,0.0007698450284492342,0.0007698450284492342
"Idelta_re_con[feeder2_1753,3,810]",0.0007695873193824809,0.0,0.0,0.0007695873193824809,0.0007695873193824809
"Idelta_re_con[feeder2_1817,1,1320]",0.0007694857195019722,0.0,0.0,0.0007694857195019722,0.0007694857195019722
"Idelta_re_con[feeder2_704,2,750]",-0.0007693856517789754,0.0,0.0,0.0007693856517789754,0.0007693856517789754
"Idelta_re_con[feeder2_1754,1,570]",0.00076937865745208,0.0,0.0,0.00076937865745208,0.00076937865745208
"Idelta_im_con[feeder2_1113,1,240]",-0.0007693535739437679,0.0,0.0,0.0007693535739437679,0.0007693535739437679
"Idelta_im_con[feeder2_46,2,1020]",0.0007692326270044327,0.0,0.0,0.0007692326270044327,0.0007692326270044327
"Idelta_re_con[feeder2_663,1,780]",-0.0007692051724497023,0.0,0.0,0.0007692051724497023,0.0007692051724497023
"Idelta_re_con[feeder2_385,2,720]",0.0007691474851299063,0.0,0.0,0.0007691474851299063,0.0007691474851299063
"Idelta_re_con[feeder2_611,2,1170]",0.0007690908065143276,0.0,0.0,0.0007690908065143276,0.0007690908065143276
"Idelta_re_con[feeder2_451,1,1050]",-0.0007690457475035828,0.0,0.0,0.0007690457475035828,0.0007690457475035828
"Idelta_re_con[feeder2_347,3,90]",0.0007688635910199082,0.0,0.0,0.0007688635910199082,0.0007688635910199082
"Idelta_im_con[feeder2_1765,2,330]",-0.0007687770323287491,0.0,0.0,0.0007687770323287491,0.0007687770323287491
"Idelta_re_con[feeder2_48,2,1260]",-0.0007686940660598385,0.0,0.0,0.0007686940660598385,0.0007686940660598385
"Idelta_re_con[feeder2_1753,3,1260]",-0.0007686853221002821,0.0,0.0,0.0007686853221002821,0.0007686853221002821
"Idelta_im_con[feeder2_1756,2,1290]",-0.000768617615071035,0.0,0.0,0.000768617615071035,0.000768617615071035
"Idelta_re_con[feeder2_911,2,690]",0.0007685994433777044,0.0,0.0,0.0007685994433777044,0.0007685994433777044
"Idelta_im_con[feeder2_1550,3,1320]",0.0007682361895136047,0.0,0.0,0.0007682361895136047,0.0007682361895136047
"Idelta_re_con[feeder2_1628,1,750]",-0.0007680725718728354,0.0,0.0,0.0007680725718728354,0.0007680725718728354
"Idelta_re_con[feeder2_682,1,510]",0.0007680170671306996,0.0,0.0,0.0007680170671306996,0.0007680170671306996
