Time_sample,Time_h,Bus,OPF_VUF2_percent,OPF_VUF0_percent,DSS_VUF2_percent,DSS_VUF0_percent
870,14.5,feeder2_1537,0.3295916355745825,1.4110900406906157,0.3295246432162108,1.410958083265895
870,14.5,feeder2_1645,0.3285074232510276,1.4101728417327162,0.3284447454390743,1.4100362153790134
870,14.5,feeder2_1561,0.3307880971687578,1.4172947123908057,0.3307235247987911,1.4171561725832693
870,14.5,feeder2_1657,0.3308269680979511,1.4173054399866598,0.3307621790670481,1.4171656353245563
870,14.5,feeder2_1570,0.331303781852927,1.4199683088730737,0.3312367904577832,1.419834156201449
870,14.5,feeder2_1756,0.36076609398506954,1.4182603030654124,0.36070563767021524,1.4181300739800573
870,14.5,feeder2_1588,0.3315811685820362,1.422420271272775,0.3315126447250287,1.4222834116136598
870,14.5,feeder2_1628,0.33210564287147676,1.422521132724385,0.3320413080565323,1.4223811283687247
870,14.5,feeder2_1598,0.331921176734404,1.4254760406589615,0.33185200265095627,1.4253387709708463
870,14.5,feeder2_1816,0.3446678077353595,1.4692893033525045,0.3445942245872851,1.4691426885923367
870,14.5,feeder2_1765,0.33198723780873346,1.4256406792980019,0.33192034904313406,1.4255022212587236
870,14.5,feeder2_1641,0.33142732038249095,1.4280109041004991,0.33135818764384045,1.4278621043267519
870,14.5,feeder2_1689,0.33090154940503497,1.4300165407046481,0.3308318060987457,1.4298669237385242
870,14.5,feeder2_1744,0.3321462890233064,1.4280402957808238,0.3320773547291865,1.4278902898258627
870,14.5,feeder2_1817,0.33057739576764905,1.4291356185474926,0.3305084340428358,1.42897753747943
870,14.5,feeder2_1779,0.3311765846320364,1.430955187336864,0.3311096775158978,1.430798352719001
870,14.5,feeder2_1800,0.3303046301976922,1.4297054258001456,0.3302389966815349,1.4295492982166549
870,14.5,feeder2_1818,0.3244832520413688,1.4291032214782387,0.3244031285768676,1.428940394070619
870,14.5,feeder2_1753,0.3343317366129827,1.4281109854383132,0.3342663921729975,1.4279618544028776
870,14.5,feeder2_1754,0.3321699094106638,1.4280461613885254,0.3321008416052085,1.4278989655845005
900,15.0,secondary,0.04095024032300032,0.020852069534165286,0.040967885575849815,0.020879848959301252
900,15.0,feeder2_44,0.07624786668556824,0.10881265486965595,0.07628129096075964,0.10895266976100716
900,15.0,feeder2_45,0.07754689676219015,0.11196471833102345,0.07758333656758663,0.11210657910462411
900,15.0,feeder2_46,0.07616507503024131,0.11200111543517713,0.07619937611258053,0.11213976487225985
900,15.0,feeder2_51,0.0798045440617122,0.11744823541963122,0.07984121642966076,0.11759413070584449
900,15.0,feeder2_48,0.07771084601496775,0.11192422037656678,0.07774493896519365,0.11207226652484067
900,15.0,feeder2_52,0.07359227778910574,0.11352172802314296,0.07362316421083841,0.11368369529551953
900,15.0,feeder2_68,0.0871653206485866,0.13537785187435256,0.08720555463159695,0.13553844120727854
900,15.0,feeder2_69,0.08717956579268345,0.13555515957628814,0.08721861755176329,0.1357203001876143
900,15.0,feeder2_71,0.08814337060961211,0.13777050164968183,0.08818383034369544,0.13793577032530757
900,15.0,feeder2_72,0.08833588581619273,0.13774017370240552,0.08837777905911438,0.13790396202075902
900,15.0,feeder2_73,0.09120722512179583,0.1452900619089486,0.09124737531248547,0.14546810643053038
900,15.0,feeder2_74,0.09108789682381671,0.14517499812755966,0.09112866768544019,0.14534704416692357
900,15.0,feeder2_77,0.09384601040263195,0.15179284958411232,0.0938839921080566,0.15197541285406813
900,15.0,feeder2_79,0.09114823231299032,0.15492919052666893,0.09119291499060707,0.15510320958080512
900,15.0,feeder2_81,0.09812772099936608,0.16085536980565668,0.09816995370271,0.16105177169385604
900,15.0,feeder2_82,0.09964715926677829,0.16059390444920504,0.09969092016070796,0.16077890001811346
900,15.0,feeder2_116,0.11723137492478475,0.2018471298468561,0.11728340907001325,0.20207903217797216
900,15.0,feeder2_119,0.11717343151019108,0.20179020721701832,0.11722532603709197,0.20202249920350793
900,15.0,feeder2_120,0.12434484952123638,0.21714016785356094,0.12439935436391729,0.21738841791787625
900,15.0,feeder2_248,0.124194503664446,0.216991971373059,0.124246832594931,0.2172421510493353
900,15.0,feeder2_124,0.1287394477448113,0.22662353376779135,0.12879455637484818,0.2268892555877808
900,15.0,feeder2_282,0.1362626839826729,0.22619092345427938,0.13631579729033957,0.22644257655816424
900,15.0,feeder2_275,0.128410308720227,0.22648973996266109,0.12846217018794842,0.22675898886958
900,15.0,feeder2_151,0.13605051742895885,0.24318375185204089,0.1361079614099713,0.24346993034932513
900,15.0,feeder2_295,0.13694216526079744,0.24907860815001517,0.13700148163568002,0.2493704731299473
900,15.0,feeder2_311,0.13607321770197844,0.24328708430622903,0.13613372215883382,0.24357311362217227
900,15.0,feeder2_201,0.14702289028612864,0.2622812488666955,0.14708469809042504,0.26260277705307766
900,15.0,feeder2_314,0.1470865272578483,0.2622813618821583,0.14715300178855584,0.26260015925030533
900,15.0,feeder2_342,0.1626383720613873,0.2893773239194445,0.16270594913317726,0.2897499991499292
900,15.0,feeder2_368,0.16295998862681543,0.2883791892156195,0.1630335616789622,0.2887434557486131
900,15.0,feeder2_347,0.16995861955686223,0.30452907096410453,0.17003447830906518,0.30492313814402733
900,15.0,feeder2_353,0.17347286486505534,0.3126109408749933,0.1735493309334181,0.31302238314099134
900,15.0,feeder2_518,0.17119124359966117,0.3034410226770983,0.17126964001351366,0.3038336785366053
900,15.0,feeder2_365,0.17738748752135813,0.32163087681388197,0.17746460338438258,0.3220599038167409
900,15.0,feeder2_653,0.17337705739407913,0.31252154950015554,0.17345247137650172,0.31293470435908094
900,15.0,feeder2_377,0.17951442082977334,0.3265239425495956,0.1795919420870059,0.3269634740744614
900,15.0,feeder2_622,0.17739611341664788,0.32166483265318885,0.17747181278707846,0.32209284272064853
900,15.0,feeder2_451,0.16302678584621283,0.28838287572801335,0.16309899079157447,0.2887451043589809
900,15.0,feeder2_383,0.16347165361708052,0.2867705454239887,0.1635418235912296,0.28713876882749473
900,15.0,feeder2_385,0.18164455662708798,0.33013783745508374,0.18172676567274348,0.3305801357788065
900,15.0,feeder2_621,0.1808373273824354,0.332796827942147,0.18091748537569066,0.33323532990361027
900,15.0,feeder2_611,0.16338584912171517,0.28668781546569955,0.16345950672485113,0.28704788704941375
900,15.0,feeder2_405,0.16350501799698708,0.2866751311663702,0.16357374007795353,0.2870373024047086
900,15.0,feeder2_461,0.19032977579334154,0.34498414521542015,0.19041567959677647,0.3454644121247714
900,15.0,feeder2_594,0.18154486779445325,0.3300417663103491,0.1816240896277208,0.3304843019994634
900,15.0,feeder2_732,0.158916681802786,0.28279425902660177,0.15898368021708958,0.28316466304369864
900,15.0,feeder2_417,0.1641081352711338,0.2869109130041946,0.1641765474230267,0.28727578285471445
900,15.0,feeder2_663,0.16412932310337383,0.28699393171677573,0.16419986169862638,0.2873576872407909
900,15.0,feeder2_444,0.16456228442759238,0.287076780177163,0.16462959880440875,0.2874362819355422
900,15.0,feeder2_759,0.17399067543107377,0.28264828391906405,0.17405719368767433,0.2829999939065051
900,15.0,feeder2_842,0.1649628594189413,0.2889198774957339,0.16503209247753053,0.2892819450211343
900,15.0,feeder2_459,0.16455615416005184,0.28727719160978116,0.16462631631794777,0.2876321935158122
900,15.0,feeder2_702,0.16553471406732495,0.28729195966475063,0.1656043871052791,0.28764984181351
900,15.0,feeder2_493,0.16446014947352716,0.2879892364894486,0.16452836946624871,0.28835183220218447
900,15.0,feeder2_651,0.18998165740259376,0.34763297549802263,0.19007011533410453,0.34810867222210407
900,15.0,feeder2_684,0.19715851081153457,0.3541185382905479,0.19724977888381268,0.35461988172852016
900,15.0,feeder2_674,0.16421376044951516,0.2877558236156744,0.16428532581855423,0.2881139775575141
900,15.0,feeder2_696,0.16451827370225386,0.29113192089218726,0.16459118209917592,0.2914877889047395
900,15.0,feeder2_681,0.16358901857662983,0.2871651260680005,0.1636596385683289,0.287524774693647
900,15.0,feeder2_682,0.16413955298133276,0.2876839571737675,0.16421090740300615,0.2880419149398837
900,15.0,feeder2_728,0.19667267389771725,0.3486726234476882,0.19676377846136847,0.34917357830591716
900,15.0,feeder2_724,0.20512267447435517,0.3760707792274051,0.20521862187395595,0.37659307879044635
900,15.0,feeder2_703,0.16455551416922853,0.2912840276641602,0.16462576124779754,0.29164818514895846
900,15.0,feeder2_704,0.16422087392206972,0.2922743488287492,0.164292121495016,0.29262967001290624
900,15.0,feeder2_754,0.20518497194266494,0.3760729329119294,0.20528068332639196,0.37659978623239715
900,15.0,feeder2_747,0.20837248616033716,0.3850355214104198,0.20847084134916002,0.3855720381164977
900,15.0,feeder2_828,0.19359462098670385,0.3458547231420579,0.1936844829771941,0.34635923306741795
900,15.0,feeder2_763,0.1973439228681624,0.3450830297277039,0.1974364703569408,0.34558287794179676
900,15.0,feeder2_836,0.2088231057069322,0.3867690120026235,0.20892107368146653,0.38730742152986036
900,15.0,feeder2_758,0.21104108318384346,0.39202303918033365,0.21113942940791927,0.3925695536966082
900,15.0,feeder2_788,0.22383703838330227,0.39040329076245994,0.22392680472330972,0.3909295731900305
900,15.0,feeder2_812,0.21763429736722958,0.41452944844862133,0.21773724253086,0.41512922628345833
900,15.0,feeder2_947,0.20010816121644867,0.34265453022814085,0.2001992174690257,0.3431534873541923
900,15.0,feeder2_868,0.1988124625887306,0.3441605044645161,0.19890193343748983,0.34466356607732856
900,15.0,feeder2_785,0.19731112376620494,0.3439972810584546,0.1974028963097343,0.3445002231813001
900,15.0,feeder2_1176,0.19736820248095482,0.3441878811704263,0.1974559526773452,0.3446956162626756
900,15.0,feeder2_846,0.19617640996108296,0.3432392763191601,0.19626450291178277,0.3437486901320936
900,15.0,feeder2_911,0.1977777845763658,0.3426525514598697,0.19786657452863288,0.3431538484378792
900,15.0,feeder2_1107,0.21897194752088858,0.4170350989223924,0.21907486128717366,0.4176280945907858
