Constraint,Body,Lower,Upper,Raw_violation,Relative_violation
"Idelta_im_con[feeder2_846,1,1080]",7.176412023555287e-13,0.0,0.0,7.176412023555287e-13,7.176412023555287e-13
"Idelta_im_con[feeder2_72,1,1380]",-7.175509586705912e-13,0.0,0.0,7.175509586705912e-13,7.175509586705912e-13
"Idelta_im_con[feeder2_46,2,270]",-7.171485627565918e-13,0.0,0.0,7.171485627565918e-13,7.171485627565918e-13
"Idelta_im_con[feeder2_119,2,60]",-7.168710070004636e-13,0.0,0.0,7.168710070004636e-13,7.168710070004636e-13
"Idelta_im_con[feeder2_1550,1,1410]",-7.167600093508269e-13,0.0,0.0,7.167600093508269e-13,7.167600093508269e-13
"Idelta_im_con[feeder2_651,1,1140]",-7.167599846980011e-13,0.0,0.0,7.167599846980011e-13,7.167599846980011e-13
"Idelta_re_con[feeder2_1817,3,870]",-7.16315895488151e-13,0.0,0.0,7.16315895488151e-13,7.16315895488151e-13
"Idelta_im_con[feeder2_282,2,750]",-7.159828285807635e-13,0.0,0.0,7.159828285807635e-13,7.159828285807635e-13
"Idelta_im_con[feeder2_1628,1,630]",-7.156497616733759e-13,0.0,0.0,7.156497616733759e-13,7.156497616733759e-13
"Idelta_im_con[feeder2_732,1,630]",-7.1551109706537e-13,0.0,0.0,7.1551109706537e-13,7.1551109706537e-13
"Idelta_im_con[feeder2_868,2,960]",7.150946501610633e-13,0.0,0.0,7.150946501610633e-13,7.150946501610633e-13
"Idelta_im_con[feeder2_1366,1,1350]",-7.149836278586008e-13,0.0,0.0,7.149836278586008e-13,7.149836278586008e-13
"Idelta_im_con[feeder2_1366,2,1380]",-7.14595049799982e-13,0.0,0.0,7.14595049799982e-13,7.14595049799982e-13
"Idelta_im_con[feeder2_653,2,750]",-7.145395386487507e-13,0.0,0.0,7.145395386487507e-13,7.145395386487507e-13
"Idelta_im_con[feeder2_1756,3,840]",-7.140955297355827e-13,0.0,0.0,7.140955297355827e-13,7.140955297355827e-13
"Idelta_re_con[feeder2_1816,2,1050]",-7.14095449455682e-13,0.0,0.0,7.14095449455682e-13,7.14095449455682e-13
"Isp_im_con[feeder2_1128,3,1020]",7.140954494389007e-13,0.0,0.0,7.140954494389007e-13,7.140954494389007e-13
"Idelta_im_con[feeder2_759,3,1050]",7.140954494389007e-13,0.0,0.0,7.140954494389007e-13,7.140954494389007e-13
"Idelta_im_con[feeder2_46,3,600]",7.136512542076056e-13,0.0,0.0,7.136512542076056e-13,7.136512542076056e-13
"Idelta_re_con[feeder2_48,2,1290]",7.134293156241256e-13,0.0,0.0,7.134293156241256e-13,7.134293156241256e-13
"Idelta_im_con[feeder2_1303,1,1380]",-7.132624345412457e-13,0.0,0.0,7.132624345412457e-13,7.132624345412457e-13
"Idelta_im_con[feeder2_82,2,1200]",-7.132072710192006e-13,0.0,0.0,7.132072710192006e-13,7.132072710192006e-13
"Idelta_im_con[feeder2_1716,1,210]",7.132072710192006e-13,0.0,0.0,7.132072710192006e-13,7.132072710192006e-13
"Idelta_im_con[feeder2_703,2,1200]",7.131144633132358e-13,0.0,0.0,7.131144633132358e-13,7.131144633132358e-13
"Idelta_im_con[feeder2_46,3,960]",-7.127631938889771e-13,0.0,0.0,7.127631938889771e-13,7.127631938889771e-13
"Idelta_im_con[feeder2_788,2,1290]",7.12652159506888e-13,0.0,0.0,7.12652159506888e-13,7.12652159506888e-13
"Idelta_im_con[feeder2_1753,3,1290]",7.123190925995004e-13,0.0,0.0,7.123190925995004e-13,7.123190925995004e-13
"Idelta_re_con[feeder2_594,3,60]",7.122514383839373e-13,0.0,0.0,7.122514383839373e-13,7.122514383839373e-13
"Idelta_im_con[feeder2_1657,1,1440]",-7.120971314791687e-13,0.0,0.0,7.120971314791687e-13,7.120971314791687e-13
"Idelta_im_con[feeder2_119,2,720]",7.120970479945754e-13,0.0,0.0,7.120970479945754e-13,7.120970479945754e-13
"Idelta_im_con[feeder2_1779,2,1410]",7.114309141798003e-13,0.0,0.0,7.114309141798003e-13,7.114309141798003e-13
"Idelta_im_con[feeder2_1366,2,1200]",-7.114031586041847e-13,0.0,0.0,7.114031586041847e-13,7.114031586041847e-13
"Idelta_im_con[feeder2_314,2,1410]",7.112643807261065e-13,0.0,0.0,7.112643807261065e-13,7.112643807261065e-13
"Idelta_im_con[feeder2_311,1,1110]",-7.109868249699502e-13,0.0,0.0,7.109868249699502e-13,7.109868249699502e-13
"Idelta_im_con[feeder2_836,1,690]",-7.107925359406408e-13,0.0,0.0,7.107925359406408e-13,7.107925359406408e-13
"Idelta_re_con[feeder2_1249,1,540]",-7.105476994469951e-13,0.0,0.0,7.105476994469951e-13,7.105476994469951e-13
"Idelta_re_con[feeder2_1304,1,450]",-7.105431358175282e-13,0.0,0.0,7.105431358175282e-13,7.105431358175282e-13
"Idelta_re_con[feeder2_682,1,600]",7.105430368154789e-13,0.0,0.0,7.105430368154789e-13,7.105430368154789e-13
"Idelta_re_con[feeder2_1303,1,1350]",-7.105427969152508e-13,0.0,0.0,7.105427969152508e-13,7.105427969152508e-13
"Isp_im_con[feeder2_704,1,1110]",7.105427357601002e-13,0.0,0.0,7.105427357601002e-13,7.105427357601002e-13
"Isp_im_con[feeder2_1196,3,900]",7.105427357601002e-13,0.0,0.0,7.105427357601002e-13,7.105427357601002e-13
"Isp_im_con[feeder2_1249,2,1020]",7.105427357601002e-13,0.0,0.0,7.105427357601002e-13,7.105427357601002e-13
"Isp_im_con[feeder2_1550,2,900]",7.105427357601002e-13,0.0,0.0,7.105427357601002e-13,7.105427357601002e-13
"Idelta_re_con[feeder2_282,1,840]",7.105427357601002e-13,0.0,0.0,7.105427357601002e-13,7.105427357601002e-13
"Idelta_re_con[feeder2_653,2,510]",7.105427357601002e-13,0.0,0.0,7.105427357601002e-13,7.105427357601002e-13
"Idelta_re_con[feeder2_377,2,1380]",-7.105427357601002e-13,0.0,0.0,7.105427357601002e-13,7.105427357601002e-13
"Idelta_re_con[feeder2_703,2,270]",7.105427357601002e-13,0.0,0.0,7.105427357601002e-13,7.105427357601002e-13
"Idelta_re_con[feeder2_1258,2,120]",7.105427357601002e-13,0.0,0.0,7.105427357601002e-13,7.105427357601002e-13
"Idelta_im_con[feeder2_1530,3,1410]",7.105427357601002e-13,0.0,0.0,7.105427357601002e-13,7.105427357601002e-13
"Idelta_re_con[feeder2_1249,1,240]",-7.105427357599547e-13,0.0,0.0,7.105427357599547e-13,7.105427357599547e-13
"Idelta_re_con[feeder2_1446,1,390]",-7.105427357583253e-13,0.0,0.0,7.105427357583253e-13,7.105427357583253e-13
"Idelta_re_con[feeder2_828,1,1200]",7.105427357512937e-13,0.0,0.0,7.105427357512937e-13,7.105427357512937e-13
"Idelta_re_con[feeder2_314,1,690]",-7.105427166828048e-13,0.0,0.0,7.105427166828048e-13,7.105427166828048e-13
"Idelta_re_con[feeder2_275,1,150]",-7.105426769716514e-13,0.0,0.0,7.105426769716514e-13,7.105426769716514e-13
"Idelta_im_con[feeder2_1435,1,1260]",-7.105426726141056e-13,0.0,0.0,7.105426726141056e-13,7.105426726141056e-13
"Idelta_re_con[feeder2_1428,1,1290]",7.105386288457944e-13,0.0,0.0,7.105386288457944e-13,7.105386288457944e-13
"Idelta_im_con[feeder2_1589,2,1170]",-7.103206911551752e-13,0.0,0.0,7.103206911551752e-13,7.103206911551752e-13
"Idelta_im_con[feeder2_1800,3,1260]",-7.100986465502501e-13,0.0,0.0,7.100986465502501e-13,7.100986465502501e-13
"Idelta_im_con[feeder2_48,2,510]",-7.097239462794391e-13,0.0,0.0,7.097239462794391e-13,7.097239462794391e-13
"Idelta_im_con[feeder2_275,3,930]",-7.09432512735475e-13,0.0,0.0,7.09432512735475e-13,7.09432512735475e-13
"Idelta_im_con[feeder2_295,2,90]",-7.093214904330125e-13,0.0,0.0,7.093214904330125e-13,7.093214904330125e-13
"Idelta_im_con[feeder2_702,1,510]",-7.092105167920799e-13,0.0,0.0,7.092105167920799e-13,7.092105167920799e-13
"Idelta_im_con[feeder2_275,3,1440]",-7.087663789206999e-13,0.0,0.0,7.087663789206999e-13,7.087663789206999e-13
"Idelta_im_con[feeder2_1621,2,300]",-7.083222897108499e-13,0.0,0.0,7.083222897108499e-13,7.083222897108499e-13
"Idelta_im_con[feeder2_282,1,1050]",-7.077116670470551e-13,0.0,0.0,7.077116670470551e-13,7.077116670470551e-13
"Idelta_im_con[feeder2_1250,2,750]",7.075312558058044e-13,0.0,0.0,7.075312558058044e-13,7.075312558058044e-13
"Idelta_re_con[feeder2_79,1,1410]",-7.074063557155341e-13,0.0,0.0,7.074063557155341e-13,7.074063557155341e-13
"Idelta_im_con[feeder2_1196,1,1350]",-7.071011845335559e-13,0.0,0.0,7.071011845335559e-13,7.071011845335559e-13
"Idelta_im_con[feeder2_1589,1,690]",7.069345322584536e-13,0.0,0.0,7.069345322584536e-13,7.069345322584536e-13
"Idelta_im_con[feeder2_703,1,1050]",7.062336826457738e-13,0.0,0.0,7.062336826457738e-13,7.062336826457738e-13
"Idelta_im_con[feeder2_1657,2,1230]",-7.05990821359137e-13,0.0,0.0,7.05990821359137e-13,7.05990821359137e-13
"Idelta_im_con[feeder2_759,1,150]",-7.059899573418336e-13,0.0,0.0,7.059899573418336e-13,7.059899573418336e-13
"Idelta_im_con[feeder2_1530,2,1020]",-7.059283713140019e-13,0.0,0.0,7.059283713140019e-13,7.059283713140019e-13
"Idelta_re_con[feeder2_275,3,900]",-7.05768776754212e-13,0.0,0.0,7.05768776754212e-13,7.05768776754212e-13
"Idelta_im_con[feeder2_1753,1,750]",-7.056552226099178e-13,0.0,0.0,7.056552226099178e-13,7.056552226099178e-13
"Idelta_im_con[feeder2_681,3,1440]",7.056299988761339e-13,0.0,0.0,7.056299988761339e-13,7.056299988761339e-13
"Idelta_im_con[feeder2_52,1,1080]",-7.050519576744122e-13,0.0,0.0,7.050519576744122e-13,7.050519576744122e-13
"Idelta_re_con[feeder2_1428,3,750]",-7.049916206369744e-13,0.0,0.0,7.049916206369744e-13,7.049916206369744e-13
"Idelta_im_con[feeder2_611,1,690]",-7.049916206369744e-13,0.0,0.0,7.049916206369744e-13,7.049916206369744e-13
"Idelta_im_con[feeder2_828,1,150]",-7.043254584757116e-13,0.0,0.0,7.043254584757116e-13,7.043254584757116e-13
"Idelta_im_con[feeder2_703,1,210]",7.042977312465837e-13,0.0,0.0,7.042977312465837e-13,7.042977312465837e-13
"Idelta_re_con[feeder2_1816,1,120]",7.039369087635805e-13,0.0,0.0,7.039369087635805e-13,7.039369087635805e-13
"Idelta_re_con[feeder2_1250,2,180]",7.038813976123492e-13,0.0,0.0,7.038813976123492e-13,7.038813976123492e-13
"Idelta_re_con[feeder2_451,2,930]",7.037981308855024e-13,0.0,0.0,7.037981308855024e-13,7.037981308855024e-13
"Idelta_re_con[feeder2_1800,3,1440]",-7.037703753098867e-13,0.0,0.0,7.037703753098867e-13,7.037703753098867e-13
"Idelta_re_con[feeder2_69,1,1110]",7.036593530074242e-13,0.0,0.0,7.036593530074242e-13,7.036593530074242e-13
"Idelta_re_con[feeder2_759,1,270]",-7.034373084026377e-13,0.0,0.0,7.034373084026377e-13,7.034373084026377e-13
"Idelta_im_con[feeder2_365,3,120]",-7.034373084024992e-13,0.0,0.0,7.034373084024992e-13,7.034373084024992e-13
"Idelta_im_con[feeder2_1550,3,1080]",-7.034373084024992e-13,0.0,0.0,7.034373084024992e-13,7.034373084024992e-13
"Idelta_im_con[feeder2_1818,1,1080]",7.034373084024992e-13,0.0,0.0,7.034373084024992e-13,7.034373084024992e-13
"Idelta_im_con[feeder2_248,1,360]",-7.034373084012446e-13,0.0,0.0,7.034373084012446e-13,7.034373084012446e-13
"Idelta_re_con[feeder2_1158,1,210]",7.033817972512679e-13,0.0,0.0,7.033817972512679e-13,7.033817972512679e-13
"Idelta_im_con[feeder2_314,1,960]",-7.032210301965979e-13,0.0,0.0,7.032210301965979e-13,7.032210301965979e-13
"Idelta_im_con[feeder2_1816,2,1020]",-7.032153306789047e-13,0.0,0.0,7.032153306789047e-13,7.032153306789047e-13
"Idelta_im_con[feeder2_651,2,810]",-7.025491299827991e-13,0.0,0.0,7.025491299827991e-13,7.025491299827991e-13
"Idelta_im_con[feeder2_1756,1,630]",-7.01938596196697e-13,0.0,0.0,7.01938596196697e-13,7.01938596196697e-13
"Idelta_re_con[feeder2_1304,3,1230]",7.019016444453907e-13,0.0,0.0,7.019016444453907e-13,7.019016444453907e-13
"Idelta_im_con[feeder2_385,1,720]",7.018829973094108e-13,0.0,0.0,7.018829973094108e-13,7.018829973094108e-13
"Isp_im_con[feeder2_1765,1,1260]",7.016609515630989e-13,0.0,0.0,7.016609515630989e-13,7.016609515630989e-13
"Idelta_im_con[feeder2_947,3,210]",-7.016609515630989e-13,0.0,0.0,7.016609515630989e-13,7.016609515630989e-13
"Idelta_im_con[feeder2_275,2,1290]",-7.015221736850208e-13,0.0,0.0,7.015221736850208e-13,7.015221736850208e-13
"Idelta_im_con[feeder2_594,3,270]",7.008282842946301e-13,0.0,0.0,7.008282842946301e-13,7.008282842946301e-13
"Idelta_re_con[feeder2_1428,3,1290]",7.006235869244648e-13,0.0,0.0,7.006235869244648e-13,7.006235869244648e-13
"Idelta_im_con[feeder2_1756,1,120]",7.005445826035582e-13,0.0,0.0,7.005445826035582e-13,7.005445826035582e-13
"Idelta_im_con[feeder2_451,2,1350]",7.004397062360113e-13,0.0,0.0,7.004397062360113e-13,7.004397062360113e-13
"Idelta_im_con[feeder2_248,1,30]",7.003287616473043e-13,0.0,0.0,7.003287616473043e-13,7.003287616473043e-13
"Idelta_im_con[feeder2_1716,2,1050]",7.001066393352658e-13,0.0,0.0,7.001066393352658e-13,7.001066393352658e-13
"Idelta_re_con[feeder2_651,1,270]",6.999401058749299e-13,0.0,0.0,6.999401058749299e-13,6.999401058749299e-13
"Idelta_im_con[feeder2_1553,2,330]",6.996625501187737e-13,0.0,0.0,6.996625501187737e-13,6.996625501187737e-13
"Idelta_im_con[feeder2_1756,2,1110]",6.994405055138486e-13,0.0,0.0,6.994405055138486e-13,6.994405055138486e-13
"Idelta_im_con[feeder2_704,2,1050]",6.987743716990735e-13,0.0,0.0,6.987743716990735e-13,6.987743716990735e-13
"Idelta_re_con[feeder2_295,1,1230]",6.985523270941485e-13,0.0,0.0,6.985523270941485e-13,6.985523270941485e-13
"Idelta_re_con[feeder2_1765,1,1440]",6.985523270941485e-13,0.0,0.0,6.985523270941485e-13,6.985523270941485e-13
"Idelta_im_con[feeder2_732,1,600]",6.983868637587731e-13,0.0,0.0,6.983868637587731e-13,6.983868637587731e-13
"Idelta_re_con[feeder2_46,1,540]",6.981637490355297e-13,0.0,0.0,6.981637490355297e-13,6.981637490355297e-13
"Idelta_im_con[feeder2_377,3,1380]",-6.981082378842984e-13,0.0,0.0,6.981082378842984e-13,6.981082378842984e-13
"Idelta_im_con[feeder2_621,3,1380]",6.981082378842984e-13,0.0,0.0,6.981082378842984e-13,6.981082378842984e-13
"Idelta_im_con[feeder2_828,2,120]",6.981082378842984e-13,0.0,0.0,6.981082378842984e-13,6.981082378842984e-13
"Idelta_re_con[feeder2_72,2,330]",6.976641486744484e-13,0.0,0.0,6.976641486744484e-13,6.976641486744484e-13
"Idelta_im_con[feeder2_1303,2,720]",-6.976225153110249e-13,0.0,0.0,6.976225153110249e-13,6.976225153110249e-13
"Idelta_im_con[feeder2_611,2,870]",-6.972200594645983e-13,0.0,0.0,6.972200594645983e-13,6.972200594645983e-13
"Idelta_im_con[feeder2_1765,1,660]",-6.972200594645983e-13,0.0,0.0,6.972200594645983e-13,6.972200594645983e-13
"Idelta_im_con[feeder2_759,2,450]",-6.966094368010545e-13,0.0,0.0,6.966094368010545e-13,6.966094368010545e-13
"Idelta_re_con[feeder2_947,1,120]",-6.963981310785083e-13,0.0,0.0,6.963981310785083e-13,6.963981310785083e-13
"Idelta_re_con[feeder2_1800,1,30]",6.963479947496794e-13,0.0,0.0,6.963479947496794e-13,6.963479947496794e-13
"Idelta_im_con[feeder2_788,1,990]",-6.963321196868319e-13,0.0,0.0,6.963321196868319e-13,6.963321196868319e-13
"Idelta_re_con[feeder2_1428,1,1110]",-6.963319235651715e-13,0.0,0.0,6.963319235651715e-13,6.963319235651715e-13
"Idelta_im_con[secondary,3,870]",6.963318813595212e-13,0.0,0.0,6.963318813595212e-13,6.963318813595212e-13
"Idelta_re_con[feeder2_663,2,120]",6.963318810842983e-13,0.0,0.0,6.963318810842983e-13,6.963318810842983e-13
"Isp_im_con[feeder2_1753,2,1260]",6.963318810448982e-13,0.0,0.0,6.963318810448982e-13,6.963318810448982e-13
"Idelta_re_con[feeder2_621,2,810]",-6.963318810448982e-13,0.0,0.0,6.963318810448982e-13,6.963318810448982e-13
"Idelta_re_con[feeder2_651,2,720]",6.963318810448982e-13,0.0,0.0,6.963318810448982e-13,6.963318810448982e-13
"Idelta_im_con[feeder2_74,3,600]",-6.963318810448982e-13,0.0,0.0,6.963318810448982e-13,6.963318810448982e-13
"Idelta_im_con[feeder2_81,3,600]",6.963318810448982e-13,0.0,0.0,6.963318810448982e-13,6.963318810448982e-13
"Idelta_im_con[feeder2_651,3,30]",-6.963318810448982e-13,0.0,0.0,6.963318810448982e-13,6.963318810448982e-13
"Idelta_im_con[feeder2_947,3,180]",-6.963318810448982e-13,0.0,0.0,6.963318810448982e-13,6.963318810448982e-13
"Idelta_im_con[feeder2_1818,2,1290]",6.963318810448982e-13,0.0,0.0,6.963318810448982e-13,6.963318810448982e-13
"Idelta_re_con[feeder2_275,1,240]",-6.963318810448401e-13,0.0,0.0,6.963318810448401e-13,6.963318810448401e-13
"Idelta_re_con[feeder2_1753,1,1410]",-6.963316475057205e-13,0.0,0.0,6.963316475057205e-13,6.963316475057205e-13
"Idelta_re_con[feeder2_52,1,1110]",-6.963315945478306e-13,0.0,0.0,6.963315945478306e-13,6.963315945478306e-13
"Idelta_im_con[feeder2_119,2,240]",6.961653475912044e-13,0.0,0.0,6.961653475912044e-13,6.961653475912044e-13
"Idelta_im_con[feeder2_1552,2,660]",-6.961098364399732e-13,0.0,0.0,6.961098364399732e-13,6.961098364399732e-13
"Idelta_im_con[feeder2_788,2,900]",-6.954437026251981e-13,0.0,0.0,6.954437026251981e-13,6.954437026251981e-13
"Idelta_re_con[feeder2_1239,3,720]",6.952546177663166e-13,0.0,0.0,6.952546177663166e-13,6.952546177663166e-13
"Idelta_re_con[feeder2_846,3,1170]",-6.94777568810423e-13,0.0,0.0,6.94777568810423e-13,6.94777568810423e-13
"Idelta_im_con[feeder2_1756,1,900]",6.945556405448815e-13,0.0,0.0,6.945556405448815e-13,6.945556405448815e-13
"Idelta_im_con[feeder2_248,1,1170]",-6.945555243561556e-13,0.0,0.0,6.945555243561556e-13,6.945555243561556e-13
"Idelta_im_con[feeder2_1716,3,1440]",-6.945555242054979e-13,0.0,0.0,6.945555242054979e-13,6.945555242054979e-13
"Idelta_re_con[feeder2_1239,3,480]",-6.93356830283598e-13,0.0,0.0,6.93356830283598e-13,6.93356830283598e-13
"Idelta_re_con[feeder2_1372,2,1110]",-6.933134621966985e-13,0.0,0.0,6.933134621966985e-13,6.933134621966985e-13
"Idelta_im_con[feeder2_1366,3,1140]",6.927791673660977e-13,0.0,0.0,6.927791673660977e-13,6.927791673660977e-13
"Idelta_im_con[feeder2_754,2,750]",6.923905893074789e-13,0.0,0.0,6.923905893074789e-13,6.923905893074789e-13
"Idelta_im_con[feeder2_79,1,1050]",-6.918909889463976e-13,0.0,0.0,6.918909889463976e-13,6.918909889463976e-13
"Idelta_im_con[feeder2_947,1,1200]",6.91745272522219e-13,0.0,0.0,6.91745272522219e-13,6.91745272522219e-13
"Idelta_im_con[feeder2_248,2,390]",-6.914468997365475e-13,0.0,0.0,6.914468997365475e-13,6.914468997365475e-13
"Idelta_re_con[feeder2_275,3,810]",-6.910912814239722e-13,0.0,0.0,6.910912814239722e-13,6.910912814239722e-13
"Idelta_im_con[feeder2_702,1,360]",6.908917882247249e-13,0.0,0.0,6.908917882247249e-13,6.908917882247249e-13
"Idelta_re_con[feeder2_682,3,30]",6.906818866836417e-13,0.0,0.0,6.906818866836417e-13,6.906818866836417e-13
"Idelta_im_con[feeder2_48,1,360]",6.905309657372167e-13,0.0,0.0,6.905309657372167e-13,6.905309657372167e-13
"Idelta_im_con[feeder2_846,2,630]",-6.898925875020723e-13,0.0,0.0,6.898925875020723e-13,6.898925875020723e-13
"Idelta_im_con[feeder2_663,1,150]",-6.896705428971472e-13,0.0,0.0,6.896705428971472e-13,6.896705428971472e-13
"Idelta_im_con[feeder2_1816,1,120]",-6.896705428971472e-13,0.0,0.0,6.896705428971472e-13,6.896705428971472e-13
"Idelta_im_con[feeder2_1657,2,330]",-6.89392987140991e-13,0.0,0.0,6.89392987140991e-13,6.89392987140991e-13
"Idelta_re_con[feeder2_1176,2,960]",6.892781273748355e-13,0.0,0.0,6.892781273748355e-13,6.892781273748355e-13
"Idelta_re_con[feeder2_72,1,1320]",-6.89226484717883e-13,0.0,0.0,6.89226484717883e-13,6.89226484717883e-13
"Idelta_re_con[feeder2_947,1,360]",6.892264536644825e-13,0.0,0.0,6.892264536644825e-13,6.892264536644825e-13
"Idelta_re_con[feeder2_1765,2,1440]",-6.892264535402171e-13,0.0,0.0,6.892264535402171e-13,6.892264535402171e-13
"Idelta_re_con[feeder2_1756,1,990]",6.892257352461723e-13,0.0,0.0,6.892257352461723e-13,6.892257352461723e-13
"Isp_im_con[feeder2_788,2,1020]",6.887823644774471e-13,0.0,0.0,6.887823644774471e-13,6.887823644774471e-13
"Idelta_im_con[feeder2_1551,2,600]",-6.887823644774471e-13,0.0,0.0,6.887823644774471e-13,6.887823644774471e-13
"Idelta_im_con[feeder2_1303,1,1350]",6.884491891849441e-13,0.0,0.0,6.884491891849441e-13,6.884491891849441e-13
"Idelta_im_con[feeder2_451,1,930]",6.878900980137868e-13,0.0,0.0,6.878900980137868e-13,6.878900980137868e-13
"Idelta_im_con[feeder2_451,2,300]",6.876027525137829e-13,0.0,0.0,6.876027525137829e-13,6.876027525137829e-13
"Idelta_im_con[feeder2_651,1,210]",6.875611191503594e-13,0.0,0.0,6.875611191503594e-13,6.875611191503594e-13
"Idelta_im_con[feeder2_282,3,1380]",-6.874500968478969e-13,0.0,0.0,6.874500968478969e-13,6.874500968478969e-13
"Idelta_im_con[feeder2_1446,1,510]",-6.874498581091828e-13,0.0,0.0,6.874498581091828e-13,6.874498581091828e-13
"Idelta_re_con[feeder2_248,3,1350]",6.872280522429719e-13,0.0,0.0,6.872280522429719e-13,6.872280522429719e-13
"Idelta_im_con[feeder2_82,2,1080]",-6.872280522429719e-13,0.0,0.0,6.872280522429719e-13,6.872280522429719e-13
"Idelta_re_con[feeder2_681,3,1290]",6.870337632136625e-13,0.0,0.0,6.870337632136625e-13,6.870337632136625e-13
"Idelta_im_con[feeder2_52,3,1260]",-6.861178292183467e-13,0.0,0.0,6.861178292183467e-13,6.861178292183467e-13
"Idelta_im_con[feeder2_1250,2,1170]",6.86020684703692e-13,0.0,0.0,6.86020684703692e-13,6.86020684703692e-13
"Idelta_im_con[feeder2_1621,1,450]",-6.857292511597279e-13,0.0,0.0,6.857292511597279e-13,6.857292511597279e-13
"Idelta_im_con[feeder2_248,2,240]",-6.846190281351028e-13,0.0,0.0,6.846190281351028e-13,6.846190281351028e-13
"Idelta_im_con[feeder2_1266,1,1110]",-6.841194277740215e-13,0.0,0.0,6.841194277740215e-13,6.841194277740215e-13
"Idelta_im_con[feeder2_119,2,270]",6.835643162617089e-13,0.0,0.0,6.835643162617089e-13,6.835643162617089e-13
"Idelta_im_con[feeder2_611,1,1140]",-6.828981824469267e-13,0.0,0.0,6.828981824469267e-13,6.828981824469267e-13
"Idelta_im_con[feeder2_69,2,1410]",6.824815809830949e-13,0.0,0.0,6.824815809830949e-13,6.824815809830949e-13
"Idelta_re_con[feeder2_1716,3,1380]",-6.821311656094342e-13,0.0,0.0,6.821311656094342e-13,6.821311656094342e-13
"Idelta_im_con[feeder2_1598,2,810]",-6.821243904144077e-13,0.0,0.0,6.821243904144077e-13,6.821243904144077e-13
"Idelta_im_con[feeder2_1363,1,870]",6.821230894194822e-13,0.0,0.0,6.821230894194822e-13,6.821230894194822e-13
"Idelta_re_con[feeder2_1552,1,450]",-6.821212571546176e-13,0.0,0.0,6.821212571546176e-13,6.821212571546176e-13
"Idelta_re_con[feeder2_52,2,1440]",6.821212300188465e-13,0.0,0.0,6.821212300188465e-13,6.821212300188465e-13
"Idelta_re_con[feeder2_1551,1,630]",-6.82121083782166e-13,0.0,0.0,6.82121083782166e-13,6.82121083782166e-13
