Time_sample,Time_h,Bus,OPF_VUF2_percent,OPF_VUF0_percent,DSS_VUF2_percent,DSS_VUF0_percent
360,6.0,feeder2_989,0.049944438657344,0.43018025677353766,0.04987758525538064,0.4299165259345033
360,6.0,feeder2_1196,0.0504896204998881,0.4359146936893905,0.050427878570701704,0.43566924958827347
360,6.0,feeder2_1158,0.049875901555364026,0.4300514141052468,0.04980744169588541,0.4297903548171105
360,6.0,feeder2_1122,0.051466700097297466,0.44984057145688716,0.0514084575702395,0.44961882080833215
360,6.0,feeder2_1258,0.051381326341859664,0.4464294728990707,0.05131935999942421,0.4462088479799768
360,6.0,feeder2_1303,0.05140259600822118,0.4498275667527705,0.05134044302420735,0.44960989216739666
360,6.0,feeder2_1138,0.05149552324798998,0.4524535591572044,0.05143566037079418,0.4522354251722021
360,6.0,feeder2_1304,0.05205210896681019,0.45295105699296423,0.051990636492008385,0.4527334249655887
360,6.0,feeder2_1212,0.05147257091911372,0.45755693607374903,0.05140944501379061,0.457342608248129
360,6.0,feeder2_1311,0.048378549077693477,0.46022073599956875,0.048319616919998046,0.4599993290786891
360,6.0,feeder2_1290,0.05194603913112407,0.4618248372328891,0.051883892317090875,0.46160917709388344
360,6.0,feeder2_1325,0.04978920849280077,0.4245883006853001,0.04971677111523834,0.4243027571464013
360,6.0,feeder2_1248,0.04987947859124976,0.42710922829985515,0.04980916008306907,0.42683637956229226
360,6.0,feeder2_1249,0.0479705622930066,0.4376770933175906,0.04790220894930751,0.43743321308668526
360,6.0,feeder2_1250,0.046431773500205144,0.43907594273234696,0.046365312450167284,0.43883388642724636
360,6.0,feeder2_1366,0.05094888646205496,0.4253122749001536,0.05087744956524443,0.4250402773697145
360,6.0,feeder2_1266,0.051350811908029995,0.44637312045064903,0.05128874057701885,0.4461556273545536
360,6.0,feeder2_1372,0.050640452372598586,0.4628351755446611,0.05058373933875048,0.46261330248850124
360,6.0,feeder2_1363,0.05278560445496774,0.46513078026814275,0.05272562830510559,0.4649157979183433
360,6.0,feeder2_1446,0.04968077787432878,0.424602978263395,0.049607248166533016,0.4243185349121019
360,6.0,feeder2_1502,0.04970087677104949,0.42177225654880673,0.049625754057854236,0.4214722368554446
360,6.0,feeder2_1428,0.05329581049491877,0.4655905142619555,0.05323609482512602,0.46537875430292347
360,6.0,feeder2_1380,0.05364911274449973,0.4684246450361179,0.05359292591452855,0.4682092524914825
360,6.0,feeder2_1550,0.051726650824494076,0.4700715435487768,0.05166422901125848,0.4698639324443068
360,6.0,feeder2_1386,0.05425623391670664,0.4692831733270852,0.05419384791883928,0.46907666209559895
